Date,Open,High,Low,Close,Adj Close,Volume,Noramlized_Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Volume_lag_6,Volume_lag_7,Volume_lag_8,Volume_lag_9,Volume_lag_10,SMA_10,SMA_30,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_52,EMA_104,EMA_208,BBANDS_1,BBANDS_2,BBANDS_3,RSI,Return,Next_Day_Return
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.486103057861328,460398400,0.0647216761995812,17.950000762939453,17.622142791748047,17.61321449279785,17.0242862701416,16.743928909301758,16.570356369018555,16.417142868041992,16.25428581237793,16.292499542236328,16.3028564453125,517216000.0,631302000.0,884214800.0,407890000.0,316223600.0,249412800.0,286599600.0,186796400.0,270046000.0,391683600.0,17.068285751342774,15.89366658528646,15.1530641746521,14.572364225387574,13.721267828941343,17.054852054833823,16.272943484218214,15.500385656608382,14.756947163243172,13.848785863867082,18.21226917447716,16.731380971272788,15.25049276806842,80.39167250491904,0.0136489649844808,-0.023142077820244838
2012-02-15,18.36642837524414,18.79607009887696,17.746070861816406,17.773929595947266,15.12771987915039,1506120000,0.0623176365893365,18.19499969482422,17.950000762939453,17.622142791748047,17.61321449279785,17.0242862701416,16.743928909301758,16.570356369018555,16.417142868041992,16.25428581237793,16.292499542236328,460398400.0,517216000.0,631302000.0,884214800.0,407890000.0,316223600.0,249412800.0,286599600.0,186796400.0,270046000.0,17.216428756713867,15.9965713818868,15.230185623168945,14.606596384048462,13.748301763534544,17.165479368851276,16.38412764064259,15.58617976752683,14.814413495294678,13.886347047906128,18.356810104754167,16.852833429972332,15.348856755190496,73.14721305747128,-0.0231420778202448,0.009122450893680184
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.265724182128906,944552000,0.0632433620458339,17.773929595947266,18.19499969482422,17.950000762939453,17.622142791748047,17.61321449279785,17.0242862701416,16.743928909301758,16.570356369018555,16.417142868041992,16.25428581237793,1506120000.0,460398400.0,517216000.0,631302000.0,884214800.0,407890000.0,316223600.0,249412800.0,286599600.0,186796400.0,17.384607315063477,16.102249972025554,15.308185634613038,14.641564235687255,13.775803551673889,17.284031988393238,16.499086437326397,15.674854923313516,14.873873645781904,13.925100390948884,18.48896620559316,16.98992862701416,15.49089104843516,74.08555437013467,0.0091224508936802,-0.00017918541777372593
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.262984275817873,535805200,0.0632250128428766,17.936071395874023,17.773929595947266,18.19499969482422,17.950000762939453,17.622142791748047,17.61321449279785,17.0242862701416,16.743928909301758,16.570356369018555,16.417142868041992,944552000.0,1506120000.0,460398400.0,517216000.0,631302000.0,884214800.0,407890000.0,316223600.0,249412800.0,286599600.0,17.53617877960205,16.202357133229572,15.387592792510986,14.676903524398805,13.803044624328614,17.383851299937007,16.605291702222793,15.760062568223487,14.932140005165634,13.963452133747722,18.583695450691238,17.12050005594889,15.657304661206547,74.03204748916416,-0.0001791854177737,0.025352526733193066
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.649943351745604,605595200,0.0658207335631834,17.932857513427734,17.936071395874023,17.773929595947266,18.19499969482422,17.950000762939453,17.622142791748047,17.61321449279785,17.0242862701416,16.743928909301758,16.570356369018555,535805200.0,944552000.0,1506120000.0,460398400.0,517216000.0,631302000.0,884214800.0,407890000.0,316223600.0,249412800.0,17.717893218994142,16.31241668065389,15.477421379089355,14.71818567276001,13.833062481880187,17.53825890962969,16.737307188201804,15.859211179344843,14.997956400551802,14.005787527328504,18.766366502668973,17.26773821512858,15.769109927588188,76.53379317802161,0.0253525267331931,-0.003515641451043548
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.32285690307617,15.59492015838623,483302400,0.0654516586749762,18.387500762939453,17.932857513427734,17.936071395874023,17.773929595947266,18.19499969482422,17.950000762939453,17.622142791748047,17.61321449279785,17.0242862701416,16.743928909301758,605595200.0,535805200.0,944552000.0,1506120000.0,460398400.0,517216000.0,631302000.0,884214800.0,407890000.0,316223600.0,17.87578601837158,16.421119054158527,15.564835662841796,14.759624948501587,13.86277319431305,17.65896629323684,16.854755315229536,15.952178942504515,15.061287838695122,14.047099195995946,18.89302689585182,17.402404912312825,15.91178292877383,75.4552565699583,-0.0035156414510435,0.00652967265548785
2012-02-23,18.395713806152344,18.49392890930176,18.196428298950195,18.4424991607666,15.69675064086914,568027600,0.0661347390630494,18.32285690307617,18.387500762939453,17.932857513427734,17.936071395874023,17.773929595947266,18.19499969482422,17.950000762939453,17.622142791748047,17.61321449279785,17.0242862701416,483302400.0,605595200.0,535805200.0,944552000.0,1506120000.0,460398400.0,517216000.0,631302000.0,884214800.0,407890000.0,18.017607307434083,16.532011890411376,15.65252851486206,14.804560651779177,13.892914261817932,17.77950981131834,16.972365970454504,16.046153290363463,15.125691863877435,14.08916043967796,18.994790018195484,17.545738220214844,16.096686422234203,76.10556464936472,0.0065296726554877,0.011657864301019718
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.65749931335449,15.879740715026855,415072000,0.0673622517370875,18.4424991607666,18.32285690307617,18.387500762939453,17.932857513427734,17.936071395874023,17.773929595947266,18.19499969482422,17.950000762939453,17.622142791748047,17.61321449279785,568027600.0,483302400.0,605595200.0,535805200.0,944552000.0,1506120000.0,460398400.0,517216000.0,631302000.0,884214800.0,18.122035789489747,16.65089282989502,15.745792789459228,14.854949932098387,13.92379997253418,17.914585119323903,17.097190662521168,16.144694649721615,15.192964386724618,14.132876601148553,19.07778345120984,17.705952453613282,16.334121456016724,77.2364987235276,0.0116578643010196,0.00641265815046437
2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.981574058532717,547582000,0.0680453430148955,18.65749931335449,18.4424991607666,18.32285690307617,18.387500762939453,17.932857513427734,17.936071395874023,17.773929595947266,18.19499969482422,17.950000762939453,17.622142791748047,415072000.0,568027600.0,483302400.0,605595200.0,535805200.0,944552000.0,1506120000.0,460398400.0,517216000.0,631302000.0,18.237535858154292,16.775142860412597,15.843614234924315,14.908935661315915,13.95568033695221,18.047286405334617,17.221631611845048,16.24403234136961,15.26123446466117,14.177319346385346,19.14623184129543,17.86328582763672,16.580339813978007,77.84539141248015,0.0064126581504644,0.018354370011430594
2012-02-28,18.85571479797364,19.12178611755371,18.780357360839844,19.12178611755371,16.274904251098633,600387200,0.070013030956001,18.777143478393555,18.65749931335449,18.4424991607666,18.32285690307617,18.387500762939453,17.932857513427734,17.936071395874023,17.773929595947266,18.19499969482422,17.950000762939453,547582000.0,415072000.0,568027600.0,483302400.0,605595200.0,535805200.0,944552000.0,1506120000.0,460398400.0,517216000.0,18.354714393615723,16.912761942545572,15.95448568344116,14.9671178150177,13.98940176963806,18.212594053368324,17.3623837974531,16.352626823489764,15.334768781859124,14.22463481787978,19.260897272690503,18.03338114420573,16.805865015720958,79.49409129369747,0.0183543700114305,0.013130050772428977
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.48859405517578,952011200,0.0714464794028141,19.12178611755371,18.777143478393555,18.65749931335449,18.4424991607666,18.32285690307617,18.387500762939453,17.932857513427734,17.936071395874023,17.773929595947266,18.19499969482422,600387200.0,547582000.0,415072000.0,568027600.0,483302400.0,605595200.0,535805200.0,944552000.0,1506120000.0,460398400.0,18.47250003814697,17.052928574879964,16.071271381378175,15.025757083892822,14.02546247959137,18.391095912871155,17.511307674688922,16.466597741099083,15.411684731540602,14.273900093690852,19.399859711319607,18.208642959594727,17.017426207869846,80.59200320515836,0.013130050772429,0.0037423613925274463
2012-03-01,19.57749938964844,19.578929901123047,19.24178504943848,19.445356369018555,16.550302505493164,683270000,0.0718604091082209,19.37285614013672,19.12178611755371,18.777143478393555,18.65749931335449,18.4424991607666,18.32285690307617,18.387500762939453,17.932857513427734,17.936071395874023,17.773929595947266,952011200.0,600387200.0,547582000.0,415072000.0,568027600.0,483302400.0,605595200.0,535805200.0,944552000.0,1506120000.0,18.6396427154541,17.190261872609458,16.18802137374878,15.085435647964475,14.063171405792236,18.553289829201525,17.654570540935563,16.579003727058307,15.488516572254468,14.323387713550447,19.531337412585334,18.37004763285319,17.208757853121046,80.90014211017204,0.0037423613925273,0.0013040748439893785
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,19.4707145690918,16.571880340576172,431712400,0.0720051881309612,19.445356369018555,19.37285614013672,19.12178611755371,18.777143478393555,18.65749931335449,18.4424991607666,18.32285690307617,18.387500762939453,17.932857513427734,17.936071395874023,683270000.0,952011200.0,600387200.0,547582000.0,415072000.0,568027600.0,483302400.0,605595200.0,535805200.0,944552000.0,18.79310703277588,17.330059496561685,16.304428520202638,15.148071365356444,14.100499978065493,18.69443209687695,17.789099728206395,16.68812489090863,15.564367962670415,14.372644429871418,19.701178580425218,18.493880971272787,17.286583362120357,81.01018173065174,0.0013040748439894,-0.022047729574339082
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.20650863647461,809124400,0.0695542464333947,19.4707145690918,19.445356369018555,19.37285614013672,19.12178611755371,18.777143478393555,18.65749931335449,18.4424991607666,18.32285690307617,18.387500762939453,17.932857513427734,431712400.0,683270000.0,952011200.0,600387200.0,547582000.0,415072000.0,568027600.0,483302400.0,605595200.0,535805200.0,18.90396423339844,17.464416694641113,16.4024356842041,15.199624948501588,14.135016055107116,18.747816315765625,17.881864897943203,16.776928839163144,15.630597706612948,14.417321799151628,19.728262458634354,18.58850008646647,17.448737714298588,73.52715251751427,-0.022047729574339,-0.005439341901934581
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,16.118362426757812,810238800,0.0689629120601081,19.04142951965332,19.4707145690918,19.445356369018555,19.37285614013672,19.12178611755371,18.777143478393555,18.65749931335449,18.4424991607666,18.32285690307617,18.387500762939453,809124400.0,431712400.0,683270000.0,952011200.0,600387200.0,547582000.0,415072000.0,568027600.0,483302400.0,605595200.0,18.958999824523925,17.586857159932453,16.498014240264894,15.246042804718018,14.168896408081055,18.77705329398543,17.960086510998842,16.858473285768095,15.69359311551926,14.460580506089835,19.75232859144425,18.6543571472168,17.556385702989342,71.85611907549168,-0.0054393419019346,0.0008109667031294696
2012-03-07,19.17142868041992,19.20642852783203,18.689285278320312,18.953214645385746,16.131423950195312,798520800,0.0690505962038542,18.937856674194336,19.04142951965332,19.4707145690918,19.445356369018555,19.37285614013672,19.12178611755371,18.777143478393555,18.65749931335449,18.4424991607666,18.32285690307617,810238800.0,809124400.0,431712400.0,683270000.0,952011200.0,600387200.0,547582000.0,415072000.0,568027600.0,483302400.0,19.022035598754883,17.718142890930174,16.592399959564208,15.291935663223269,14.203801765441897,18.804155040354708,18.033651557990463,16.93752012952725,15.755681144659574,14.503572220341471,19.78326905175184,18.704904810587564,17.626540569423288,71.95473980577076,0.0008109667031295,0.02129306769697701
2012-03-08,19.096071243286133,19.39249992370605,19.00428581237793,19.35678672790528,16.474918365478516,516457200,0.0713547333880275,18.953214645385746,18.937856674194336,19.04142951965332,19.4707145690918,19.445356369018555,19.37285614013672,19.12178611755371,18.777143478393555,18.65749931335449,18.4424991607666,798520800.0,810238800.0,809124400.0,431712400.0,683270000.0,952011200.0,600387200.0,547582000.0,415072000.0,568027600.0,19.11346435546875,17.831631024678547,16.691442832946777,15.339635667800904,14.240871415138244,18.88917529997787,18.131661570576743,17.028813208711327,15.824273631959493,14.55001446443299,19.810690779398968,18.81042861938477,17.810166459370564,74.4132397471795,0.0212930676969769,0.005867253102936401
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.571571350097656,418919200,0.0720031517505737,19.35678672790528,18.953214645385746,18.937856674194336,19.04142951965332,19.4707145690918,19.445356369018555,19.37285614013672,19.12178611755371,18.777143478393555,18.65749931335449,516457200.0,798520800.0,810238800.0,809124400.0,431712400.0,683270000.0,952011200.0,600387200.0,547582000.0,415072000.0,19.194750213623045,17.951321506500243,16.790471420288085,15.383624954223633,14.278903560638428,18.97858800688858,18.23082426126717,17.1209469704542,15.893722856015454,14.597099090561835,19.84595774566919,18.912714385986327,17.979471026303464,75.05536285325118,0.0058672531029364,0.012528219081462469
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.779190063476562,407282400,0.073395829030697,19.47035789489746,19.35678672790528,18.953214645385746,18.937856674194336,19.04142951965332,19.4707145690918,19.445356369018555,19.37285614013672,19.12178611755371,18.777143478393555,418919200.0,516457200.0,798520800.0,810238800.0,809124400.0,431712400.0,683270000.0,952011200.0,600387200.0,547582000.0,19.288464546203613,18.07598819732666,16.897157154083253,15.430771389007568,14.317335710525512,19.09177243724406,18.340710375558437,17.218808850972877,15.966495502647524,14.64606739404162,19.88577834794295,19.031476338704422,18.177174329465903,76.38365693661781,0.0125282190814624,0.02916660700443616
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.268579483032227,690855200,0.0766787028998522,19.71428680419922,19.47035789489746,19.35678672790528,18.953214645385746,18.937856674194336,19.04142951965332,19.4707145690918,19.445356369018555,19.37285614013672,19.12178611755371,407282400.0,418919200.0,516457200.0,798520800.0,810238800.0,809124400.0,431712400.0,683270000.0,952011200.0,600387200.0,19.405214500427245,18.213000106811524,17.01357145309448,15.482864246368408,14.35896070957184,19.27600524071267,18.485049285501518,17.334675900362203,16.048834362783573,14.70006948270907,20.14661151889833,19.158261998494467,18.169912478090605,79.1186862103519,0.029166607004436,0.03781026411551155
